ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
193,2,0.91480,0.75224,0.06632,0.49097,0.00073,0.98519,0.00137,0.00004,0.00002,0.00290,0.00158,0.00150,0.00249,0.00419,1,1
195,4,0.25475,0.23345,0.32064,0.37197,0.00363,0.00154,0.98485,0.00123,0.00185,0.00210,0.00255,0.00149,0.00075,0.00000,2,2
196,3,0.61516,0.13585,0.03359,0.12889,0.00281,0.00200,0.00075,0.00064,0.00202,0.00162,0.00028,0.00001,0.98773,0.00214,8,8
197,3,0.51782,0.07652,0.04501,0.13750,0.00323,0.00243,0.00095,0.00081,0.00251,0.00208,0.00037,0.00001,0.98500,0.00260,8,8
198,4,0.27185,0.11440,0.16771,0.19272,0.00181,0.00139,0.00134,0.00108,0.00292,0.00255,0.00009,0.98652,0.00001,0.00230,7,7
199,3,0.56415,0.09901,0.03777,0.13134,0.00299,0.00206,0.00080,0.00070,0.00225,0.00173,0.00031,0.00001,0.98683,0.00232,8,8
200,2,0.80218,0.37610,0.39791,0.03932,0.00001,0.00183,0.00264,0.00560,0.00098,0.98497,0.00032,0.00218,0.00134,0.00014,5,5
201,4,0.91447,0.72759,0.06099,0.48481,0.00072,0.98498,0.00129,0.00004,0.00002,0.00293,0.00151,0.00140,0.00274,0.00437,1,1
203,2,0.27592,0.15385,0.16409,0.19219,0.00173,0.00133,0.00132,0.00100,0.00279,0.00242,0.00008,0.98721,0.00001,0.00211,7,7
204,3,0.87191,0.85558,0.06486,0.49139,0.00072,0.98611,0.00146,0.00004,0.00001,0.00274,0.00150,0.00140,0.00240,0.00361,1,1
205,1,0.24067,0.68195,0.95605,0.06064,0.00229,0.00004,0.00141,0.98322,0.00158,0.00562,0.00241,0.00114,0.00078,0.00151,3,3
208,2,0.45056,0.13499,0.17756,0.20147,0.00247,0.00202,0.00187,0.00149,0.00368,0.00345,0.00014,0.98180,0.00002,0.00307,7,7
210,2,0.31540,0.16938,0.16797,0.19075,0.00157,0.00133,0.00130,0.00105,0.00290,0.00275,0.00008,0.98687,0.00001,0.00215,7,7
211,2,0.40735,0.87082,0.03477,0.38348,0.00049,0.00001,0.00171,0.00134,0.98834,0.00170,0.00128,0.00228,0.00189,0.00096,4,4
212,3,0.75140,0.28211,0.37012,0.04602,0.00001,0.00209,0.00285,0.00463,0.00104,0.98519,0.00032,0.00234,0.00139,0.00014,5,5
213,2,0.55377,0.82536,0.20197,0.42610,0.00374,0.00386,0.00001,0.00139,0.00111,0.00023,0.00166,0.00139,0.00399,0.98262,9,9
214,1,0.60837,0.26252,0.03654,0.13372,0.00283,0.00256,0.00091,0.00063,0.00184,0.00185,0.00031,0.00001,0.98700,0.00206,8,8
215,1,0.08664,0.51400,0.26927,0.13797,0.98507,0.00083,0.00412,0.00255,0.00058,0.00001,0.00012,0.00171,0.00290,0.00210,0,0
216,3,0.39361,0.08740,0.17105,0.19733,0.00204,0.00167,0.00157,0.00124,0.00324,0.00298,0.00011,0.98455,0.00001,0.00260,7,7
218,1,0.56642,0.19404,0.04581,0.12280,0.00281,0.00187,0.00075,0.00071,0.00207,0.00168,0.00028,0.00001,0.98767,0.00215,8,8
219,2,0.11548,0.41800,0.33519,0.37898,0.00499,0.00188,0.98120,0.00161,0.00211,0.00219,0.00330,0.00182,0.00090,0.00001,2,2
220,3,0.37580,0.17481,0.17115,0.19289,0.00164,0.00166,0.00158,0.00115,0.00298,0.00340,0.00010,0.98527,0.00001,0.00222,7,7
221,2,0.86677,0.48229,0.53458,0.87797,0.00067,0.00163,0.00626,0.00822,0.01574,0.00225,0.95705,0.00061,0.00176,0.00581,6,6
223,2,0.38617,0.84638,0.04134,0.39199,0.00048,0.00001,0.00173,0.00136,0.98823,0.00171,0.00137,0.00246,0.00169,0.00096,4,4
224,1,0.43368,0.71123,0.86045,0.04830,0.00112,0.00015,0.00292,0.93265,0.00381,0.04853,0.00357,0.00342,0.00161,0.00221,3,3
226,1,0.54802,0.51002,0.29814,0.40351,0.13428,0.02560,0.18105,0.09436,0.24346,0.03389,0.11093,0.07831,0.05339,0.04473,4,6
228,3,0.45855,0.24760,0.26798,0.12722,0.00109,0.00598,0.00871,0.01468,0.01635,0.16416,0.00076,0.78300,0.00026,0.00501,7,7
229,1,0.86465,0.17254,0.62132,0.98301,0.00020,0.00148,0.00309,0.00269,0.00170,0.00069,0.98782,0.00015,0.00043,0.00175,6,6
230,4,0.78347,0.34768,0.38631,0.04456,0.00001,0.00201,0.00282,0.00536,0.00106,0.98447,0.00034,0.00239,0.00140,0.00015,5,5
232,3,0.68816,0.53357,0.59698,0.03855,0.00011,0.00162,0.00542,0.11696,0.00404,0.85748,0.00195,0.00853,0.00267,0.00121,5,5
233,3,0.80293,0.67177,0.03205,0.28174,0.00966,0.29724,0.01030,0.00110,0.00141,0.01908,0.00411,0.00049,0.64287,0.01374,8,8
235,3,0.11525,0.51070,0.27216,0.13842,0.98409,0.00087,0.00425,0.00279,0.00064,0.00001,0.00014,0.00178,0.00316,0.00228,0,0
236,3,0.23210,0.90017,0.05035,0.39930,0.00058,0.00002,0.00211,0.00160,0.98595,0.00203,0.00176,0.00272,0.00209,0.00115,4,4
237,3,0.07343,0.61260,0.26411,0.13553,0.98580,0.00080,0.00352,0.00246,0.00056,0.00001,0.00011,0.00194,0.00246,0.00233,0,0
238,3,0.79019,0.38612,0.39708,0.04111,0.00001,0.00188,0.00272,0.00580,0.00104,0.98439,0.00034,0.00231,0.00138,0.00015,5,5
240,3,0.77838,0.84097,0.06872,0.48769,0.00082,0.98475,0.00164,0.00004,0.00002,0.00299,0.00164,0.00157,0.00262,0.00390,1,1
241,3,0.90404,0.75650,0.06994,0.49148,0.00081,0.98431,0.00150,0.00004,0.00002,0.00299,0.00171,0.00161,0.00263,0.00438,1,1
242,2,0.62634,0.26188,0.03353,0.14080,0.00273,0.00252,0.00074,0.00062,0.00189,0.00177,0.00032,0.00001,0.98688,0.00252,8,8
243,3,0.54865,0.97257,0.23933,0.44438,0.00287,0.00298,0.00000,0.00121,0.00073,0.00015,0.00143,0.00178,0.00156,0.98729,9,9
244,3,0.09219,0.53001,0.27207,0.13700,0.98477,0.00083,0.00405,0.00268,0.00060,0.00001,0.00013,0.00176,0.00295,0.00222,0,0
245,1,0.42724,0.55285,0.85817,0.17260,0.01170,0.00035,0.04765,0.89907,0.00540,0.01360,0.01501,0.00392,0.00241,0.00087,3,3
247,3,0.66649,0.72008,0.12390,0.31577,0.01979,0.01756,0.00019,0.00573,0.00834,0.00261,0.00480,0.00092,0.25090,0.68916,9,9
248,2,0.08066,0.32574,0.32719,0.37411,0.00423,0.00155,0.98426,0.00131,0.00184,0.00189,0.00268,0.00145,0.00079,0.00000,2,2
249,1,0.16737,0.28016,0.32418,0.37060,0.00398,0.00133,0.98601,0.00114,0.00165,0.00161,0.00229,0.00130,0.00069,0.00000,2,2
250,3,0.70388,0.36132,0.35724,0.06226,0.00001,0.00320,0.00341,0.00500,0.00118,0.98188,0.00043,0.00271,0.00197,0.00021,5,5
251,4,0.16270,0.70987,0.98343,0.05400,0.00165,0.00003,0.00105,0.98630,0.00123,0.00500,0.00202,0.00092,0.00057,0.00123,3,3
253,3,0.64200,0.94979,0.23769,0.44629,0.00302,0.00326,0.00000,0.00127,0.00078,0.00017,0.00155,0.00192,0.00166,0.98639,9,9
254,2,0.47974,0.86968,0.05044,0.39179,0.00075,0.00002,0.00314,0.00163,0.98536,0.00178,0.00172,0.00261,0.00218,0.00084,4,4
255,2,0.02352,0.58545,0.27114,0.12851,0.98710,0.00066,0.00320,0.00234,0.00049,0.00001,0.00010,0.00139,0.00268,0.00202,0,0
257,3,0.11647,0.51436,0.27144,0.13896,0.98392,0.00088,0.00421,0.00282,0.00065,0.00001,0.00014,0.00182,0.00319,0.00236,0,0
258,3,0.31639,0.49655,0.13852,0.12105,0.57614,0.00671,0.01119,0.00752,0.00603,0.00042,0.00085,0.00063,0.37811,0.01241,0,0
259,3,0.61753,0.88441,0.24210,0.44690,0.00293,0.00341,0.00000,0.00123,0.00070,0.00016,0.00153,0.00189,0.00158,0.98656,9,9
260,2,0.61470,0.13435,0.03310,0.12845,0.00284,0.00192,0.00074,0.00064,0.00206,0.00157,0.00028,0.00001,0.98780,0.00216,8,8
261,3,0.93051,0.77816,0.06315,0.49373,0.00068,0.98635,0.00129,0.00003,0.00001,0.00264,0.00147,0.00137,0.00232,0.00383,1,1
263,4,0.32332,0.15340,0.17873,0.19063,0.00180,0.00149,0.00137,0.00121,0.00289,0.00287,0.00009,0.98584,0.00001,0.00244,7,7
264,2,0.19747,0.57780,0.21205,0.13365,0.95741,0.00205,0.00553,0.00442,0.00168,0.00004,0.00029,0.00140,0.02118,0.00601,0,0
265,1,0.54483,0.25801,0.03951,0.13849,0.00312,0.00228,0.00110,0.00076,0.00262,0.00206,0.00036,0.00001,0.98557,0.00212,8,8
266,2,0.34093,0.36893,0.31616,0.36110,0.00576,0.00333,0.96107,0.00358,0.00630,0.00760,0.00603,0.00413,0.00217,0.00003,2,2
267,3,0.21543,0.88123,0.05387,0.40137,0.00061,0.00002,0.00221,0.00167,0.98536,0.00209,0.00187,0.00285,0.00213,0.00119,4,4
268,3,0.38301,0.10839,0.17164,0.19730,0.00208,0.00172,0.00161,0.00124,0.00316,0.00298,0.00011,0.98454,0.00001,0.00257,7,7
269,2,0.01354,0.48329,0.30488,0.14482,0.98487,0.00071,0.00452,0.00316,0.00055,0.00001,0.00014,0.00164,0.00253,0.00187,0,0
270,2,0.12439,0.33332,0.32503,0.37483,0.00420,0.00141,0.98468,0.00127,0.00189,0.00177,0.00258,0.00144,0.00075,0.00000,2,2
271,3,0.72255,0.46570,0.46582,0.05275,0.00003,0.00231,0.00407,0.02090,0.00216,0.96268,0.00091,0.00349,0.00299,0.00047,5,3
273,2,0.15433,0.77390,0.98374,0.04732,0.00147,0.00003,0.00098,0.98641,0.00121,0.00536,0.00189,0.00091,0.00055,0.00120,3,3
274,3,0.52361,0.06805,0.04061,0.13487,0.00321,0.00227,0.00087,0.00076,0.00236,0.00186,0.00034,0.00001,0.98582,0.00251,8,8
275,3,0.70356,0.49050,0.51450,0.03235,0.00004,0.00121,0.00381,0.04237,0.00356,0.94038,0.00102,0.00455,0.00250,0.00058,5,5
277,4,0.45533,0.53647,0.73400,0.23100,0.01417,0.00154,0.06867,0.78164,0.01992,0.04859,0.03370,0.02438,0.00360,0.00378,3,3
278,3,0.33522,0.92617,0.04525,0.39678,0.00052,0.00001,0.00190,0.00144,0.98748,0.00179,0.00154,0.00242,0.00189,0.00100,4,4
279,3,0.20030,0.70967,0.97174,0.06390,0.00179,0.00003,0.00114,0.98477,0.00141,0.00543,0.00233,0.00101,0.00065,0.00142,3,3
280,2,0.65842,0.86872,0.23820,0.44946,0.00315,0.00356,0.00001,0.00137,0.00086,0.00019,0.00177,0.00190,0.00194,0.98526,9,9
281,3,0.12569,0.56966,0.26134,0.13562,0.98570,0.00082,0.00358,0.00239,0.00054,0.00001,0.00011,0.00152,0.00309,0.00223,0,0
282,2,0.83602,0.15920,0.62089,0.98554,0.00020,0.00144,0.00302,0.00266,0.00171,0.00068,0.98798,0.00015,0.00042,0.00174,6,6
284,3,0.12023,0.61260,0.24946,0.15512,0.98087,0.00138,0.00291,0.00287,0.00067,0.00001,0.00017,0.00230,0.00379,0.00501,0,0
286,3,0.91203,0.87856,0.06356,0.48537,0.00075,0.98608,0.00165,0.00004,0.00002,0.00282,0.00148,0.00139,0.00252,0.00327,1,1
287,1,0.31523,0.49392,0.13618,0.13695,0.58213,0.00653,0.01832,0.00846,0.00922,0.00054,0.00116,0.00082,0.36268,0.01015,0,0
288,3,0.27169,0.14962,0.16590,0.18987,0.00166,0.00130,0.00126,0.00098,0.00262,0.00237,0.00007,0.98768,0.00001,0.00205,7,7
291,3,0.09990,0.33955,0.32521,0.37281,0.00435,0.00152,0.98393,0.00134,0.00195,0.00190,0.00268,0.00152,0.00080,0.00000,2,2
293,3,0.69298,0.86694,0.23943,0.45249,0.00325,0.00401,0.00001,0.00135,0.00082,0.00020,0.00182,0.00219,0.00178,0.98457,9,9
294,2,0.22670,0.72516,0.96635,0.05719,0.00191,0.00003,0.00122,0.98440,0.00144,0.00560,0.00225,0.00103,0.00071,0.00141,3,3
300,2,0.95511,0.28152,0.61332,0.96720,0.00025,0.00170,0.00352,0.00315,0.00206,0.00082,0.98571,0.00019,0.00053,0.00208,6,6
302,3,0.65217,0.50086,0.48369,0.08071,0.00026,0.00119,0.01267,0.12052,0.03298,0.80804,0.00403,0.00939,0.00913,0.00180,5,3
303,3,0.09233,0.28653,0.32236,0.36673,0.00381,0.00154,0.98495,0.00124,0.00177,0.00203,0.00244,0.00147,0.00075,0.00000,2,2
305,3,0.85305,0.81424,0.06362,0.48615,0.00080,0.98559,0.00148,0.00004,0.00002,0.00271,0.00150,0.00147,0.00253,0.00387,1,1
306,3,0.61603,0.31312,0.03926,0.17075,0.00420,0.00355,0.00063,0.00099,0.00302,0.00206,0.00055,0.00002,0.97774,0.00726,8,8
307,2,0.24753,0.25445,0.31955,0.36307,0.00344,0.00131,0.98601,0.00117,0.00181,0.00195,0.00223,0.00136,0.00071,0.00000,2,2
309,2,0.84186,0.43030,0.55322,0.89804,0.00102,0.00301,0.03514,0.00516,0.00533,0.00159,0.94617,0.00049,0.00115,0.00094,6,6
311,3,0.84750,0.18365,0.61879,0.98460,0.00020,0.00150,0.00303,0.00266,0.00171,0.00069,0.98782,0.00015,0.00043,0.00180,6,6
312,4,0.31969,0.49489,0.13831,0.11344,0.53485,0.00576,0.01119,0.00736,0.00624,0.00042,0.00079,0.00051,0.42212,0.01077,0,8
313,4,0.42757,0.48675,0.60617,0.23776,0.06010,0.00411,0.60471,0.24474,0.01423,0.02073,0.02809,0.01002,0.01252,0.00075,2,0
314,4,0.38966,0.80796,0.04220,0.36767,0.00062,0.00002,0.00204,0.00177,0.98421,0.00252,0.00142,0.00420,0.00184,0.00136,4,4
317,3,0.30582,0.14299,0.16693,0.19220,0.00173,0.00142,0.00137,0.00104,0.00278,0.00260,0.00008,0.98682,0.00001,0.00215,7,7
321,3,0.70184,0.32455,0.36400,0.05442,0.00001,0.00244,0.00325,0.00509,0.00124,0.98307,0.00038,0.00273,0.00162,0.00017,5,5
323,2,0.25808,0.65117,0.98392,0.06999,0.00150,0.00003,0.00113,0.98532,0.00132,0.00556,0.00241,0.00094,0.00057,0.00124,3,3
324,3,0.36732,0.93575,0.04322,0.39412,0.00050,0.00001,0.00186,0.00140,0.98780,0.00177,0.00146,0.00240,0.00183,0.00097,4,4
325,2,0.95369,0.82259,0.06200,0.49688,0.00064,0.98721,0.00128,0.00003,0.00001,0.00250,0.00140,0.00128,0.00218,0.00346,1,1
327,3,0.75394,0.28034,0.37202,0.04461,0.00001,0.00204,0.00279,0.00465,0.00102,0.98535,0.00031,0.00235,0.00134,0.00014,5,5
328,3,0.33126,0.95310,0.04270,0.39606,0.00050,0.00001,0.00186,0.00140,0.98771,0.00178,0.00149,0.00236,0.00189,0.00098,4,4
329,4,0.73929,0.15957,0.62269,0.98957,0.00019,0.00140,0.00281,0.00257,0.00163,0.00064,0.98846,0.00014,0.00041,0.00176,6,6
331,4,0.63929,0.95942,0.24204,0.44830,0.00302,0.00326,0.00000,0.00130,0.00078,0.00017,0.00161,0.00191,0.00165,0.98630,9,9
332,4,0.24426,0.65510,0.97253,0.07265,0.00200,0.00003,0.00130,0.98453,0.00145,0.00509,0.00256,0.00101,0.00066,0.00137,3,3
333,3,0.93789,0.24181,0.61527,0.97384,0.00023,0.00161,0.00335,0.00296,0.00193,0.00077,0.98654,0.00017,0.00049,0.00195,6,6
335,3,0.68326,0.91542,0.23763,0.44684,0.00318,0.00350,0.00001,0.00134,0.00083,0.00018,0.00167,0.00205,0.00176,0.98547,9,9
336,3,0.25945,0.69158,0.95049,0.06656,0.00243,0.00004,0.00140,0.98235,0.00169,0.00572,0.00261,0.00119,0.00085,0.00172,3,3
337,3,0.54248,0.11315,0.03724,0.13308,0.00297,0.00207,0.00081,0.00071,0.00231,0.00176,0.00031,0.00001,0.98670,0.00236,8,8
338,4,0.03592,0.53202,0.27158,0.13371,0.98642,0.00073,0.00376,0.00237,0.00051,0.00001,0.00011,0.00157,0.00259,0.00192,0,0
339,3,0.30598,0.15138,0.16519,0.19343,0.00174,0.00145,0.00143,0.00103,0.00281,0.00263,0.00008,0.98671,0.00001,0.00210,7,7
340,1,0.37787,0.37436,0.40062,0.33316,0.00823,0.00141,0.96681,0.00578,0.00475,0.00370,0.00495,0.00295,0.00139,0.00002,2,2
341,3,0.72443,0.12526,0.62502,0.99226,0.00018,0.00137,0.00280,0.00248,0.00155,0.00062,0.98882,0.00013,0.00039,0.00165,6,6
343,4,0.75516,0.30345,0.37060,0.04766,0.00001,0.00215,0.00293,0.00490,0.00111,0.98453,0.00034,0.00237,0.00151,0.00015,5,5
344,4,0.59384,0.12751,0.03569,0.13031,0.00288,0.00201,0.00077,0.00068,0.00218,0.00169,0.00029,0.00001,0.98723,0.00226,8,8
345,4,0.77498,0.33583,0.37859,0.04488,0.00001,0.00205,0.00285,0.00531,0.00113,0.98428,0.00034,0.00232,0.00156,0.00016,5,5
346,3,0.38249,0.80523,0.04078,0.37703,0.00058,0.00002,0.00183,0.00158,0.98595,0.00205,0.00135,0.00376,0.00163,0.00126,4,4
348,3,0.60309,0.18426,0.03385,0.12947,0.00270,0.00200,0.00075,0.00064,0.00204,0.00166,0.00028,0.00001,0.98778,0.00214,8,8
349,2,0.61667,0.95462,0.23778,0.44727,0.00295,0.00322,0.00000,0.00123,0.00075,0.00016,0.00152,0.00190,0.00159,0.98667,9,9
355,2,0.55772,0.59266,0.44532,0.33834,0.01578,0.00370,0.05527,0.23305,0.27885,0.09084,0.05340,0.23846,0.00425,0.02640,4,7
356,2,0.65394,0.53172,0.66339,0.14118,0.00026,0.00193,0.01214,0.26019,0.00820,0.69298,0.01041,0.00613,0.00577,0.00199,5,3
359,4,0.09519,0.52940,0.27384,0.13715,0.98459,0.00084,0.00402,0.00275,0.00061,0.00001,0.00013,0.00177,0.00299,0.00229,0,0
363,2,0.92095,0.67572,0.08486,0.48074,0.00241,0.95760,0.00136,0.00015,0.00007,0.00382,0.00335,0.00408,0.00490,0.02227,1,1
364,4,0.70459,0.92915,0.23673,0.44417,0.00326,0.00351,0.00001,0.00138,0.00087,0.00019,0.00168,0.00209,0.00183,0.98518,9,9
365,3,0.43480,0.80771,0.04460,0.35754,0.00073,0.00003,0.00238,0.00212,0.98182,0.00313,0.00166,0.00331,0.00326,0.00156,4,4
367,4,0.27246,0.71692,0.94853,0.06690,0.00214,0.00005,0.00148,0.98134,0.00174,0.00680,0.00271,0.00121,0.00087,0.00164,3,3
368,2,0.57238,0.29492,0.02808,0.14753,0.00324,0.00191,0.00113,0.00094,0.00495,0.00250,0.00045,0.00002,0.98202,0.00285,8,8
369,4,0.89199,0.87444,0.06421,0.48965,0.00071,0.98628,0.00150,0.00004,0.00001,0.00278,0.00147,0.00140,0.00238,0.00344,1,1
370,4,0.49346,0.75208,0.12425,0.33805,0.02141,0.00029,0.05503,0.01071,0.87411,0.00405,0.00702,0.01084,0.01431,0.00222,4,4
371,3,0.34288,0.11239,0.16993,0.19445,0.00191,0.00157,0.00148,0.00113,0.00293,0.00276,0.00009,0.98576,0.00001,0.00235,7,7
372,2,0.60246,0.91800,0.23717,0.44732,0.00286,0.00317,0.00000,0.00120,0.00073,0.00016,0.00149,0.00176,0.00163,0.98700,9,9
374,3,0.10203,0.29793,0.32260,0.37148,0.00399,0.00154,0.98459,0.00126,0.00184,0.00196,0.00257,0.00147,0.00078,0.00000,2,2
375,4,0.35154,0.07747,0.17002,0.19613,0.00205,0.00159,0.00159,0.00121,0.00321,0.00284,0.00010,0.98495,0.00001,0.00245,7,7
376,4,0.03601,0.51867,0.27215,0.13291,0.98646,0.00072,0.00380,0.00237,0.00051,0.00001,0.00011,0.00152,0.00264,0.00187,0,0
377,3,0.28849,0.13136,0.16730,0.19411,0.00190,0.00148,0.00146,0.00110,0.00294,0.00262,0.00009,0.98613,0.00001,0.00226,7,7
378,3,0.49828,0.26461,0.05693,0.12647,0.00743,0.00249,0.00143,0.00104,0.00262,0.00137,0.00036,0.00002,0.98058,0.00265,8,0
380,3,0.87311,0.22053,0.61815,0.97859,0.00021,0.00154,0.00313,0.00284,0.00183,0.00073,0.98720,0.00016,0.00046,0.00191,6,6
381,2,0.67072,0.90089,0.23611,0.44827,0.00302,0.00346,0.00000,0.00124,0.00076,0.00017,0.00158,0.00194,0.00167,0.98615,9,9
383,4,0.63388,0.88296,0.23694,0.44712,0.00307,0.00344,0.00000,0.00124,0.00075,0.00017,0.00156,0.00193,0.00166,0.98617,9,9
387,2,0.29665,0.26213,0.31181,0.34964,0.00348,0.00203,0.97953,0.00174,0.00275,0.00413,0.00281,0.00260,0.00091,0.00001,2,2
388,2,0.10115,0.29141,0.32797,0.37008,0.00382,0.00146,0.98507,0.00127,0.00178,0.00194,0.00251,0.00141,0.00074,0.00000,2,2
389,3,0.69951,0.31479,0.36447,0.05226,0.00001,0.00230,0.00313,0.00492,0.00120,0.98373,0.00035,0.00269,0.00151,0.00016,5,5
390,3,0.81583,0.86286,0.06577,0.49053,0.00075,0.98568,0.00147,0.00004,0.00002,0.00280,0.00155,0.00145,0.00247,0.00378,1,1
391,4,0.08567,0.33197,0.32735,0.37351,0.00432,0.00156,0.98388,0.00135,0.00191,0.00193,0.00273,0.00149,0.00082,0.00000,2,2
394,2,0.54247,0.95095,0.23953,0.45072,0.00277,0.00307,0.00000,0.00115,0.00068,0.00015,0.00145,0.00174,0.00149,0.98750,9,9
395,3,0.91008,0.39837,0.58396,0.95351,0.00030,0.00168,0.00412,0.00353,0.00339,0.00102,0.98255,0.00024,0.00067,0.00249,6,6
396,3,0.10986,0.33694,0.32302,0.37335,0.00424,0.00150,0.98388,0.00134,0.00204,0.00196,0.00270,0.00154,0.00080,0.00000,2,2
397,2,0.34137,0.55431,0.86255,0.06646,0.00528,0.00011,0.00237,0.96476,0.00370,0.00932,0.00294,0.00655,0.00082,0.00414,3,3
400,4,0.54057,0.91536,0.23669,0.44732,0.00277,0.00297,0.00000,0.00116,0.00070,0.00015,0.00142,0.00170,0.00155,0.98757,9,9
401,2,0.61415,0.26736,0.03199,0.13981,0.00268,0.00302,0.00085,0.00062,0.00179,0.00205,0.00033,0.00001,0.98625,0.00239,8,8
402,4,0.29151,0.14377,0.16651,0.19360,0.00183,0.00145,0.00142,0.00106,0.00286,0.00258,0.00009,0.98651,0.00001,0.00221,7,7
404,4,0.57248,0.10598,0.03682,0.13269,0.00304,0.00215,0.00082,0.00070,0.00219,0.00173,0.00031,0.00001,0.98673,0.00234,8,8
405,1,0.52780,0.59661,0.65828,0.22443,0.00477,0.00018,0.01086,0.75851,0.13448,0.04137,0.02552,0.00798,0.00765,0.00867,3,4
407,4,0.85021,0.82567,0.06445,0.48819,0.00076,0.98564,0.00146,0.00004,0.00002,0.00277,0.00152,0.00145,0.00250,0.00384,1,1
410,4,0.42786,0.10877,0.17362,0.19842,0.00226,0.00176,0.00166,0.00132,0.00335,0.00301,0.00011,0.98374,0.00001,0.00277,7,7
413,2,0.92991,0.23475,0.61423,0.97506,0.00023,0.00162,0.00332,0.00292,0.00191,0.00076,0.98663,0.00017,0.00049,0.00195,6,6
414,3,0.90973,0.87737,0.06708,0.49199,0.00075,0.98607,0.00166,0.00004,0.00002,0.00277,0.00155,0.00145,0.00237,0.00332,1,1
416,3,0.14315,0.49400,0.30376,0.17086,0.97844,0.00116,0.00562,0.00437,0.00088,0.00002,0.00027,0.00239,0.00366,0.00319,0,0
417,4,0.40096,0.18666,0.18508,0.18260,0.00148,0.00174,0.00170,0.00138,0.00309,0.00453,0.00010,0.98376,0.00001,0.00220,7,7
418,1,0.60709,0.58499,0.78955,0.04376,0.00067,0.00051,0.00660,0.74944,0.00518,0.22185,0.00473,0.00598,0.00296,0.00207,3,3
420,1,0.42114,0.96337,0.03582,0.39066,0.00047,0.00001,0.00156,0.00128,0.98895,0.00155,0.00129,0.00211,0.00181,0.00096,4,4
422,2,0.48506,0.28531,0.05953,0.11140,0.01605,0.00251,0.00178,0.00126,0.00262,0.00089,0.00032,0.00002,0.97155,0.00299,8,0
423,3,0.03789,0.58897,0.26687,0.13157,0.98698,0.00071,0.00331,0.00229,0.00050,0.00001,0.00010,0.00156,0.00249,0.00205,0,0
425,3,0.67435,0.96060,0.23889,0.44540,0.00309,0.00329,0.00000,0.00131,0.00080,0.00017,0.00159,0.00195,0.00170,0.98610,9,9
426,2,0.30557,0.67437,0.96866,0.07191,0.00161,0.00004,0.00129,0.98323,0.00152,0.00656,0.00263,0.00108,0.00066,0.00138,3,3
427,2,0.38659,0.89157,0.04012,0.39192,0.00049,0.00001,0.00178,0.00136,0.98813,0.00172,0.00140,0.00226,0.00188,0.00096,4,4
428,3,0.05600,0.52230,0.27050,0.13607,0.98579,0.00078,0.00395,0.00246,0.00054,0.00001,0.00011,0.00175,0.00258,0.00201,0,0
430,3,0.52041,0.54562,0.43171,0.30244,0.03751,0.00108,0.35436,0.16652,0.33378,0.02655,0.03840,0.02566,0.01411,0.00203,2,2
432,3,0.28220,0.74178,0.94662,0.06513,0.00179,0.00004,0.00131,0.98082,0.00180,0.00774,0.00268,0.00118,0.00089,0.00174,3,3
433,2,0.40290,0.24184,0.28476,0.15958,0.00332,0.00171,0.00272,0.00706,0.00672,0.00841,0.00028,0.96470,0.00004,0.00504,7,7
436,3,0.18249,0.28187,0.32744,0.37548,0.00369,0.00141,0.98568,0.00118,0.00169,0.00181,0.00249,0.00133,0.00070,0.00000,2,2
438,3,0.27369,0.75737,0.95485,0.05516,0.00175,0.00004,0.00115,0.98283,0.00160,0.00678,0.00232,0.00110,0.00080,0.00164,3,3
439,3,0.69059,0.85493,0.23404,0.45798,0.00290,0.00423,0.00001,0.00117,0.00069,0.00019,0.00174,0.00191,0.00176,0.98541,9,1
441,4,0.44078,0.88092,0.04926,0.39264,0.00057,0.00002,0.00235,0.00155,0.98630,0.00199,0.00162,0.00270,0.00195,0.00095,4,4
443,2,0.50678,0.94929,0.24169,0.44460,0.00269,0.00280,0.00000,0.00117,0.00069,0.00014,0.00138,0.00163,0.00151,0.98797,9,9
444,4,0.70451,0.35106,0.36102,0.05680,0.00001,0.00259,0.00333,0.00512,0.00127,0.98263,0.00039,0.00272,0.00176,0.00018,5,5
445,3,0.33071,0.07892,0.16968,0.19482,0.00195,0.00150,0.00147,0.00118,0.00317,0.00277,0.00010,0.98542,0.00001,0.00244,7,7
446,2,0.73959,0.30661,0.36958,0.04830,0.00001,0.00212,0.00296,0.00502,0.00118,0.98422,0.00034,0.00247,0.00152,0.00015,5,5
447,3,0.03610,0.48979,0.27619,0.13358,0.98618,0.00072,0.00418,0.00242,0.00052,0.00001,0.00011,0.00155,0.00258,0.00173,0,0
448,4,0.08793,0.35315,0.32671,0.37577,0.00444,0.00144,0.98428,0.00130,0.00191,0.00174,0.00264,0.00148,0.00076,0.00000,2,2
449,3,0.19668,0.32348,0.33048,0.38605,0.00404,0.00126,0.98610,0.00113,0.00164,0.00142,0.00256,0.00116,0.00068,0.00000,2,2
450,3,0.23611,0.23401,0.32647,0.36978,0.00345,0.00155,0.98506,0.00126,0.00176,0.00219,0.00255,0.00140,0.00077,0.00000,2,2
451,3,0.63457,0.95392,0.24035,0.44787,0.00301,0.00330,0.00000,0.00128,0.00077,0.00017,0.00159,0.00194,0.00164,0.98629,9,9
